-90.0 , 257.3775450376713 
-86.94915254237289 , 256.5328601483516 
-83.89830508474576 , 258.71620448665556 
-80.84745762711864 , 260.1745257122931 
-77.79661016949153 , 261.4058957651907 
-74.74576271186442 , 263.26778830828465 
-71.69491525423729 , 265.6913011423305 
-68.64406779661017 , 267.9956834508097 
-65.59322033898306 , 270.2564227862367 
-62.54237288135593 , 273.322062487335 
-59.49152542372882 , 275.91778574913366 
-56.440677966101696 , 278.2233035986358 
-53.389830508474574 , 280.51068326883967 
-50.33898305084746 , 282.8768489544974 
-47.28813559322034 , 285.3677840091076 
-44.237288135593225 , 288.0057578475919 
-41.186440677966104 , 290.67261324904155 
-38.13559322033898 , 293.0325942827898 
-35.08474576271187 , 296.4544063582039 
-32.03389830508475 , 297.8972166315493 
-28.983050847457633 , 299.40571200026153 
-25.932203389830505 , 300.8972271261208 
-22.88135593220339 , 302.1600754382702 
-19.830508474576277 , 302.9991006869483 
-16.77966101694915 , 303.7153430253801 
-13.728813559322035 , 304.1938743457353 
-10.67796610169492 , 304.29556473678576 
-7.6271186440678065 , 304.3233667837996 
-4.576271186440678 , 304.3261652844778 
-1.5254237288135641 , 304.35031394112355 
1.52542372881355 , 304.3646164862496 
4.576271186440678 , 304.5435494123095 
7.627118644067792 , 304.7791981099451 
10.677966101694906 , 304.77978200804677 
13.728813559322035 , 304.91810380597815 
16.77966101694915 , 304.80474218962576 
19.830508474576263 , 304.40982672424377 
22.88135593220339 , 303.7437905174247 
25.932203389830505 , 302.80409759449986 
28.98305084745762 , 301.6693094493863 
32.03389830508473 , 299.9953646546604 
35.08474576271186 , 298.3349625969293 
38.13559322033899 , 295.45651586723557 
41.18644067796609 , 292.4503782114731 
44.23728813559322 , 289.68295058436877 
47.288135593220346 , 287.1804250670739 
50.338983050847446 , 284.6367790255265 
53.389830508474574 , 282.53079737416067 
56.4406779661017 , 280.72791587453156 
59.4915254237288 , 278.9673280995911 
62.54237288135593 , 277.266321488457 
65.59322033898303 , 275.5614955047172 
68.64406779661016 , 273.7670545616291 
71.69491525423729 , 271.96303019681085 
74.74576271186439 , 270.1317516818737 
77.79661016949152 , 268.46663536162515 
80.84745762711864 , 267.03061317757687 
83.89830508474574 , 266.01053411091675 
86.94915254237287 , 265.61426916813804 
90.0 , 265.56536076103083 
